,is_accepted,score,last_activity_date,last_edit_date,creation_date,answer_id,question_id,content_license,owner.reputation,owner.user_id,owner.user_type,owner.profile_image,owner.display_name,owner.link,owner.accept_rate,community_owned_date
583,False,-4,1662320987,,1662320987,73602368,73602347,CC BY-SA 4.0,19,19860022,registered,https://i.stack.imgur.com/SwREd.png?s=256&g=1,Cornelius-Figgle,https://stackoverflow.com/users/19860022/cornelius-figgle,,
584,False,0,1662320975,,1662320975,73602367,68660146,CC BY-SA 4.0,1,18224873,registered,https://www.gravatar.com/avatar/dbbca590e93fcc2eed01702abe70a750?s=256&d=identicon&r=PG,id_savn,https://stackoverflow.com/users/18224873/id-savn,,
585,False,0,1662320956,1662320956.0,1662296992,73599672,73588842,CC BY-SA 4.0,66441,16007,registered,https://www.gravatar.com/avatar/e859640aaeb4b305e163a990be827cf9?s=256&d=identicon&r=PG&f=1,old_timer,https://stackoverflow.com/users/16007/old-timer,79.0,
586,False,1,1662320950,,1662320950,73602362,73600343,CC BY-SA 4.0,9173,9901261,registered,https://lh6.googleusercontent.com/-Y2L-_oyzauA/AAAAAAAAAAI/AAAAAAAAAD8/ZUzOzGOzJEY/photo.jpg?sz=256,Arundeep Chohan,https://stackoverflow.com/users/9901261/arundeep-chohan,,
587,False,0,1662320942,1662320942.0,1662320863,73602353,73319728,CC BY-SA 4.0,1,17330592,registered,https://lh3.googleusercontent.com/a-/AOh14Gjdd0k_CSCvlYa8qTJ3LsTqTdEYxz8XzsoE0Z01=k-s256,Ene Castillo,https://stackoverflow.com/users/17330592/ene-castillo,,
588,False,0,1662320930,,1662320930,73602361,71872073,CC BY-SA 4.0,71,8691473,registered,https://graph.facebook.com/907170742779598/picture?type=large,Bello Tomi,https://stackoverflow.com/users/8691473/bello-tomi,,
589,False,0,1662320870,,1662320870,73602354,12348,CC BY-SA 4.0,41,10144421,registered,https://i.stack.imgur.com/oFHTR.png?s=256&g=1,Maxim Rysevets,https://stackoverflow.com/users/10144421/maxim-rysevets,,
590,False,0,1662320855,,1662320855,73602351,73599268,CC BY-SA 4.0,1,18004339,registered,https://www.gravatar.com/avatar/320e568c5d53f74ca0299834a3c0cd5c?s=256&d=identicon&r=PG,Jshang,https://stackoverflow.com/users/18004339/jshang,,
591,False,5,1662320814,1662320814.0,1662318287,73602076,73602012,CC BY-SA 4.0,421830,734069,registered,https://www.gravatar.com/avatar/a356923f858fbe363dad1dc566837fc6?s=256&d=identicon&r=PG,Nicol Bolas,https://stackoverflow.com/users/734069/nicol-bolas,80.0,
592,False,2,1662320776,,1662320776,73602342,73602071,CC BY-SA 4.0,460074,179910,registered,https://www.gravatar.com/avatar/d8962238339d771f0348967be6f97b1b?s=256&d=identicon&r=PG,Jerry Coffin,https://stackoverflow.com/users/179910/jerry-coffin,,
593,False,1,1662320736,,1662320736,73602340,73601919,CC BY-SA 4.0,79,15999533,registered,https://lh3.googleusercontent.com/a/AATXAJx-dW0P2FoDwdRCSRLsFBjbCTEtKK-UUUNblQCQ=k-s256,Rui Gon&#231;alves,https://stackoverflow.com/users/15999533/rui-gon%c3%a7alves,,
594,False,-1,1662320728,1662320728.0,1662316283,73601870,73597808,CC BY-SA 4.0,5090,5171169,registered,https://www.gravatar.com/avatar/903cb5f31300e0ce8b9843fa4e273b41?s=256&d=identicon&r=PG&f=1,LetzerWille,https://stackoverflow.com/users/5171169/letzerwille,81.0,
595,False,2,1662320708,,1662320708,73602337,73602272,CC BY-SA 4.0,19,19860022,registered,https://i.stack.imgur.com/SwREd.png?s=256&g=1,Cornelius-Figgle,https://stackoverflow.com/users/19860022/cornelius-figgle,,
596,False,1,1662320660,,1662320660,73602333,73602217,CC BY-SA 4.0,4487,1473927,registered,https://i.stack.imgur.com/AO6Ui.jpg?s=256&g=1,Jonathan Cast,https://stackoverflow.com/users/1473927/jonathan-cast,,
597,False,0,1662320609,,1662320609,73602327,73593080,CC BY-SA 4.0,4320,14058726,registered,https://i.stack.imgur.com/qfNgz.png?s=256&g=1,mosc9575,https://stackoverflow.com/users/14058726/mosc9575,,
598,False,0,1662320604,,1662320604,73602326,73596902,CC BY-SA 4.0,1324,19642884,registered,https://i.stack.imgur.com/FNrxr.jpg?s=256&g=1,Henrique Bucher,https://stackoverflow.com/users/19642884/henrique-bucher,,
599,False,1,1662320583,,1662320583,73602322,73599706,CC BY-SA 4.0,28,19866794,registered,https://www.gravatar.com/avatar/41b58daa421068c0fe0dedf49c436a8c?s=256&d=identicon&r=PG,stech,https://stackoverflow.com/users/19866794/stech,,
600,True,1,1662320578,,1662320578,73602320,73602153,CC BY-SA 4.0,78901,3776858,registered,https://i.stack.imgur.com/Cagbk.jpg?s=256&g=1,Cyrus,https://stackoverflow.com/users/3776858/cyrus,,
601,False,1,1662320517,,1662320517,73602318,73602216,CC BY-SA 4.0,2934,8174223,registered,https://www.gravatar.com/avatar/8911612dfc0c015645d20d6ca772db79?s=256&d=identicon&r=PG&f=1,Michael Horn,https://stackoverflow.com/users/8174223/michael-horn,,
602,False,0,1662320506,1662320506.0,1662312576,73601463,73601200,CC BY-SA 4.0,52404,7215091,registered,https://i.stack.imgur.com/6ojJw.jpg?s=256&g=1,Cooper,https://stackoverflow.com/users/7215091/cooper,71.0,
603,False,0,1662320483,,1662320483,73602313,10520048,CC BY-SA 4.0,667,247218,registered,https://www.gravatar.com/avatar/d9132a087fe8a7c188da5d5c2845885d?s=256&d=identicon&r=PG,StudioLE,https://stackoverflow.com/users/247218/studiole,,
604,False,0,1662320473,,1662320473,73602312,56519199,CC BY-SA 4.0,2293,939108,registered,https://www.gravatar.com/avatar/055cba8d3eb565a817f6f7f20f936814?s=256&d=identicon&r=PG,Hjulle,https://stackoverflow.com/users/939108/hjulle,40.0,
605,True,1,1662320448,,1662320448,73602310,73602279,CC BY-SA 4.0,9062,11452511,registered,https://i.stack.imgur.com/q9ZcZ.png?s=256&g=1,Josteve,https://stackoverflow.com/users/11452511/josteve,,
606,True,1,1662320448,,1662320448,73602309,73599698,CC BY-SA 4.0,6269,2828341,registered,https://i.stack.imgur.com/lB0kQ.jpg?s=256&g=1,lepsch,https://stackoverflow.com/users/2828341/lepsch,,
607,False,0,1662320411,1662320411.0,1662319859,73602245,73601937,CC BY-SA 4.0,439,1015563,registered,https://www.gravatar.com/avatar/f43574fc111d8ca7dfbfb01e65ecd375?s=256&d=identicon&r=PG,lummers,https://stackoverflow.com/users/1015563/lummers,69.0,
608,False,0,1662320407,1662320407.0,1662312969,73601500,73600872,CC BY-SA 4.0,15298,3066077,registered,https://graph.facebook.com/1666991815/picture?type=large,DarrylG,https://stackoverflow.com/users/3066077/darrylg,,
609,False,1,1662320403,1662320403.0,1662319935,73602250,73520244,CC BY-SA 4.0,11,18412485,registered,https://www.gravatar.com/avatar/5c6c730023a45f932ab1c3a00007ecbe?s=256&d=identicon&r=PG,Michael M.,https://stackoverflow.com/users/18412485/michael-m,,
610,False,0,1662320398,,1662320398,73602303,73414132,CC BY-SA 4.0,8489,9095551,registered,https://i.stack.imgur.com/vaeAb.png?s=256&g=1,Beppe C,https://stackoverflow.com/users/9095551/beppe-c,,
611,False,0,1662320387,,1662320387,73602301,73602252,CC BY-SA 4.0,239,12520407,registered,https://www.gravatar.com/avatar/aae365a9833b015f8fcc891359d6520e?s=256&d=identicon&r=PG&f=1,Satwinder Singh,https://stackoverflow.com/users/12520407/satwinder-singh,,
612,True,3,1662320374,,1662320374,73602299,73602071,CC BY-SA 4.0,171,13457192,registered,https://www.gravatar.com/avatar/a28ff64a8b49cb7bd99656c8aab7db66?s=256&d=identicon&r=PG&f=1,Vladimir Nikitin,https://stackoverflow.com/users/13457192/vladimir-nikitin,,
613,False,1,1662320367,,1662320367,73602298,73602157,CC BY-SA 4.0,277,14543462,registered,https://www.gravatar.com/avatar/3e470eb6997e0e98c54bceec658d50bc?s=256&d=identicon&r=PG&f=1,Lucas M. Uriarte,https://stackoverflow.com/users/14543462/lucas-m-uriarte,,
614,False,0,1662320359,,1662320359,73602297,73602272,CC BY-SA 4.0,362,17333120,registered,https://lh3.googleusercontent.com/a/AATXAJwP9CjfPWS30PVfGOi6rW9Zc_J1uc5ozwNeGG4l=k-s256,Adam Oppenheimer,https://stackoverflow.com/users/17333120/adam-oppenheimer,,
615,False,1,1662320328,,1662320328,73602293,73601340,CC BY-SA 4.0,2899,16462878,registered,https://www.gravatar.com/avatar/fcab3bf3a05f10fe2779908f1abd8d34?s=256&d=identicon&r=PG&f=1,cards,https://stackoverflow.com/users/16462878/cards,,
616,False,0,1662320309,,1662320309,73602291,72668320,CC BY-SA 4.0,1,19918051,registered,https://www.gravatar.com/avatar/1ae1a405ba51c9eae8d3ba8118229d19?s=256&d=identicon&r=PG,hank,https://stackoverflow.com/users/19918051/hank,,
617,False,0,1662320307,1662320307.0,1662319990,73602259,8590637,CC BY-SA 4.0,18064,1067003,registered,https://www.gravatar.com/avatar/e3af2bd4b5604b0b661b5e6646544eba?s=256&d=identicon&r=PG,hanshenrik,https://stackoverflow.com/users/1067003/hanshenrik,62.0,
618,True,0,1662320281,,1662320281,73602284,73602200,CC BY-SA 4.0,137,9946728,registered,https://lh6.googleusercontent.com/-_s-a2QQ-TFM/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq1bOV1y5V6nouBKGiZnd6yctzSsYA/mo/photo.jpg?sz=256,Ian,https://stackoverflow.com/users/9946728/ian,,
619,False,-2,1662320242,,1662320242,73602283,61340763,CC BY-SA 4.0,1,10111263,registered,https://lh4.googleusercontent.com/-onNGI7F7aSo/AAAAAAAAAAI/AAAAAAAAAgY/-ZLTkSli5uA/photo.jpg?sz=256,Gary Gray,https://stackoverflow.com/users/10111263/gary-gray,,
620,False,0,1662320224,,1662320224,73602281,38331143,CC BY-SA 4.0,1,16994465,registered,https://www.gravatar.com/avatar/fac8bbec40dccc92aec3056a34a4922f?s=256&d=identicon&r=PG,Rakib Hasan,https://stackoverflow.com/users/16994465/rakib-hasan,,
621,False,0,1662320162,1662320162.0,1662319818,73602236,73602174,CC BY-SA 4.0,15227,14460824,registered,https://i.stack.imgur.com/peh8Z.png?s=256&g=1,HedgeHog,https://stackoverflow.com/users/14460824/hedgehog,,
622,False,0,1662320097,,1662320097,73602270,51936369,CC BY-SA 4.0,419,12980862,registered,https://lh4.googleusercontent.com/-C1CDD2UyUZM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rer8lJIuPZn862nt7Q664S2yJrNoQ/photo.jpg?sz=256,ABDELLATIF ANAFLOUS,https://stackoverflow.com/users/12980862/abdellatif-anaflous,,
623,True,0,1662320080,,1662320080,73602268,73601999,CC BY-SA 4.0,2082,5767872,registered,https://www.gravatar.com/avatar/463491ec28c2b53d064066473be2f8ad?s=256&d=identicon&r=PG&f=1,Sergey Sosunov,https://stackoverflow.com/users/5767872/sergey-sosunov,,
624,True,1,1662320076,,1662320076,73602267,73602066,CC BY-SA 4.0,105800,16343464,registered,https://www.gravatar.com/avatar/0555bd0deb416a320a0069abef08078a?s=256&d=identicon&r=PG&f=1,mozway,https://stackoverflow.com/users/16343464/mozway,,
625,False,0,1662320026,,1662320026,73602262,69949501,CC BY-SA 4.0,1540,1996296,registered,https://www.gravatar.com/avatar/a27cc1729d2e914c1088f462743aafa4?s=256&d=identicon&r=PG,igreenfield,https://stackoverflow.com/users/1996296/igreenfield,69.0,
626,True,0,1662319984,,1662319984,73602258,73601206,CC BY-SA 4.0,13041,15288641,registered,https://i.stack.imgur.com/qtrrh.jpg?s=256&g=1,yousoumar,https://stackoverflow.com/users/15288641/yousoumar,,
627,False,0,1662319983,,1662319983,73602257,58110882,CC BY-SA 4.0,263,10234652,registered,https://lh3.googleusercontent.com/-4gr62S6VfR4/AAAAAAAAAAI/AAAAAAAAAG4/vTRAZd29cfY/photo.jpg?sz=256,Subhransu Das,https://stackoverflow.com/users/10234652/subhransu-das,,
628,False,1,1662319980,,1662319980,73602256,73602184,CC BY-SA 4.0,52674,3151675,registered,https://i.stack.imgur.com/OP2d0.png?s=256&g=1,Tam&#225;s Sengel,https://stackoverflow.com/users/3151675/tam%c3%a1s-sengel,100.0,
629,False,0,1662319939,,1662319939,73602251,54969972,CC BY-SA 4.0,1,19917970,registered,https://i.stack.imgur.com/1BsAZ.jpg?s=256&g=1,si_malee,https://stackoverflow.com/users/19917970/si-malee,,
630,False,0,1662319869,,1662319869,73602246,73499949,CC BY-SA 4.0,107027,6277151,registered,https://lh3.googleusercontent.com/-IiQqGfyhC7o/AAAAAAAAAAI/AAAAAAAAAbc/VpCYOZzASQc/photo.jpg?sz=256,tony19,https://stackoverflow.com/users/6277151/tony19,,
631,False,0,1662319845,,1662319845,73602243,73602197,CC BY-SA 4.0,690060,1491895,registered,https://www.gravatar.com/avatar/82f9e178a16364bf561d0ed4da09a35d?s=256&d=identicon&r=PG,Barmar,https://stackoverflow.com/users/1491895/barmar,69.0,
632,False,0,1662319820,,1662319820,73602237,73601685,CC BY-SA 4.0,14902,12149471,registered,https://www.gravatar.com/avatar/5bb9107b3d75e1de3585ba0f14e9d632?s=256&d=identicon&r=PG&f=1,Andreas Wenzel,https://stackoverflow.com/users/12149471/andreas-wenzel,,
633,False,3,1662319817,1662319817.0,1662318493,73602094,73602012,CC BY-SA 4.0,56316,16287,registered,https://i.stack.imgur.com/Ogq0T.png?s=256&g=1,Drew Dormann,https://stackoverflow.com/users/16287/drew-dormann,97.0,
634,False,0,1662319815,1662319815.0,1662318311,73602078,73601103,CC BY-SA 4.0,69169,7297700,registered,https://i.stack.imgur.com/FkQhS.png?s=256&g=1,David Browne - Microsoft,https://stackoverflow.com/users/7297700/david-browne-microsoft,,
635,True,3,1662319792,1662319792.0,1662319344,73602192,73602090,CC BY-SA 4.0,1324,19642884,registered,https://i.stack.imgur.com/FNrxr.jpg?s=256&g=1,Henrique Bucher,https://stackoverflow.com/users/19642884/henrique-bucher,,
636,True,1,1662319771,1662319771.0,1662319373,73602195,73600673,CC BY-SA 4.0,31188,9814069,registered,https://i.stack.imgur.com/1mtoT.jpg?s=256&g=1,VBasic2008,https://stackoverflow.com/users/9814069/vbasic2008,,
637,False,0,1662319765,,1662319765,73602229,15814592,CC BY-SA 4.0,1581,2578125,registered,https://www.gravatar.com/avatar/2fc1e7a46b2969bca62390b3b828b8cb?s=256&d=identicon&r=PG,OXiGEN,https://stackoverflow.com/users/2578125/oxigen,,
638,False,1,1662319755,,1662319755,73602228,73602208,CC BY-SA 4.0,131342,51685,registered,https://i.stack.imgur.com/vVhK5.jpg?s=256&g=1,AKX,https://stackoverflow.com/users/51685/akx,,
639,False,0,1662319741,,1662319741,73602227,51700887,CC BY-SA 4.0,944,5506988,registered,https://www.gravatar.com/avatar/2898df70c08cb61608862ad171a7b1ee?s=256&d=identicon&r=PG&f=1,Mark,https://stackoverflow.com/users/5506988/mark,60.0,
640,False,0,1662319685,1662319685.0,1662315003,73601735,73564348,CC BY-SA 4.0,7076,11246056,registered,https://i.stack.imgur.com/MIt6V.jpg?s=256&g=1,Laurent,https://stackoverflow.com/users/11246056/laurent,,
641,False,0,1662319679,1662319679.0,1662319630,73602221,73602155,CC BY-SA 4.0,3,19779860,registered,https://lh3.googleusercontent.com/a/AItbvmksGSaaQiiYsa36CU2YAidYpU-ha21azkar1VQN=k-s256,Rick Sky,https://stackoverflow.com/users/19779860/rick-sky,,
642,False,2,1662319661,,1662319661,73602224,73602201,CC BY-SA 4.0,716,5714292,registered,https://graph.facebook.com/807303042728911/picture?type=large,Mike,https://stackoverflow.com/users/5714292/mike,,
643,False,1,1662319646,1662319646.0,1662316246,73601869,73601347,CC BY-SA 4.0,123992,205185,registered,https://www.gravatar.com/avatar/1a313272e1f6a38fba49ff5323236b05?s=256&d=identicon&r=PG,Duncan C,https://stackoverflow.com/users/205185/duncan-c,63.0,
644,False,0,1662319645,,1662319645,73602222,72825839,CC BY-SA 4.0,10744,1397160,registered,https://www.gravatar.com/avatar/816cb2fc58139d6bb607f470ee8ed4ca?s=256&d=identicon&r=PG,itinance,https://stackoverflow.com/users/1397160/itinance,55.0,
645,False,0,1662319643,1662319643.0,1662318842,73602135,73595156,CC BY-SA 4.0,13,15072604,registered,https://www.gravatar.com/avatar/2ea2c4dd2caf65061e6321a1588876a1?s=256&d=identicon&r=PG&f=1,ElevenLee,https://stackoverflow.com/users/15072604/elevenlee,,
646,False,0,1662319629,1662319629.0,1662319613,73602220,73519310,CC BY-SA 4.0,1,19917207,registered,https://www.gravatar.com/avatar/8288f5da90f36d3944bcbb20c0f319d9?s=256&d=identicon&r=PG,Anthony S,https://stackoverflow.com/users/19917207/anthony-s,,
647,True,1,1662319565,1662319565.0,1662318537,73602098,73601832,CC BY-SA 4.0,39616,393701,registered,https://www.gravatar.com/avatar/250889c646cd2a916920d9252f7c6f42?s=256&d=identicon&r=PG,SirDarius,https://stackoverflow.com/users/393701/sirdarius,,
648,False,1,1662319544,,1662319544,73602214,73602113,CC BY-SA 4.0,71,14373707,registered,https://www.gravatar.com/avatar/c87f5d091d572976ef3a708c590adf64?s=256&d=identicon&r=PG&f=1,Bashar,https://stackoverflow.com/users/14373707/bashar,,
649,False,0,1662319541,,1662319541,73602213,73602003,CC BY-SA 4.0,335,14004940,registered,https://www.gravatar.com/avatar/e361444cdc2c1a90cdf16e95a42371dc?s=256&d=identicon&r=PG&f=1,Mr. Techie,https://stackoverflow.com/users/14004940/mr-techie,,
650,False,1,1662319519,,1662319519,73602211,73602003,CC BY-SA 4.0,17507,12671057,registered,https://www.gravatar.com/avatar/140916921c72836a851d0f15779d5f5b?s=256&d=identicon&r=PG&f=1,Kelly Bundy,https://stackoverflow.com/users/12671057/kelly-bundy,,
651,False,0,1662319504,,1662319504,73602210,31395957,CC BY-SA 4.0,437,1414117,registered,https://www.gravatar.com/avatar/b978fe69883077d451321cf0f8ce8017?s=256&d=identicon&r=PG,Chris Reid,https://stackoverflow.com/users/1414117/chris-reid,,
652,True,1,1662319502,,1662319502,73602209,73602187,CC BY-SA 4.0,716,5714292,registered,https://graph.facebook.com/807303042728911/picture?type=large,Mike,https://stackoverflow.com/users/5714292/mike,,
653,False,-1,1662319476,,1662319476,73602207,73602119,CC BY-SA 4.0,11,19586497,registered,https://www.gravatar.com/avatar/ec753ac81643c23c59d9e4693a872f0f?s=256&d=identicon&r=PG,Reza Davoudian,https://stackoverflow.com/users/19586497/reza-davoudian,,
654,False,0,1662319463,1662319463.0,1662319100,73602163,73601348,CC BY-SA 4.0,52674,3151675,registered,https://i.stack.imgur.com/OP2d0.png?s=256&g=1,Tam&#225;s Sengel,https://stackoverflow.com/users/3151675/tam%c3%a1s-sengel,100.0,
655,False,0,1662319463,,1662319463,73602206,73601417,CC BY-SA 4.0,1,14100744,registered,https://lh6.googleusercontent.com/-vYhNNE3SzyU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rduhaUs0HBNqtK4WSrPZMeREwI5xQ/mo/photo.jpg?sz=256,miguelmigs24,https://stackoverflow.com/users/14100744/miguelmigs24,,
656,False,0,1662319461,,1662319461,73602205,59808264,CC BY-SA 4.0,25,6792831,registered,https://www.gravatar.com/avatar/03ec2b64b2a6650965359566b0acd150?s=256&d=identicon&r=PG&f=1,Cedric,https://stackoverflow.com/users/6792831/cedric,,
657,True,0,1662319448,,1662319448,73602203,71759991,CC BY-SA 4.0,1896,1626866,registered,https://www.gravatar.com/avatar/f62ec4bd45aeb5ad920ec4ac8a7df24b?s=256&d=identicon&r=PG,BobtheMagicMoose,https://stackoverflow.com/users/1626866/bobthemagicmoose,,
658,False,0,1662319394,1662319394.0,1662316204,73601868,73601775,CC BY-SA 4.0,1128,15649230,registered,https://lh3.googleusercontent.com/a-/AOh14Gi60NFIi3UIyPStM-nS77JMJb5vZlxNsSmsYK4J=k-s256,Ahmed AEK,https://stackoverflow.com/users/15649230/ahmed-aek,,
659,False,0,1662319393,,1662319393,73602199,63444247,CC BY-SA 4.0,16,19737151,registered,https://lh3.googleusercontent.com/a/AItbvmlVNQ45kMO5H2NQYaU9h_5EmA3bGxqm6XOQHsmr=k-s256,Raafat itu,https://stackoverflow.com/users/19737151/raafat-itu,,
660,False,0,1662319363,1662319363.0,1662318088,73602055,73601984,CC BY-SA 4.0,7790,1870832,registered,https://i.stack.imgur.com/4zazd.png?s=256&g=1,Max Power,https://stackoverflow.com/users/1870832/max-power,79.0,
661,False,0,1662319343,,1662319343,73602191,35530324,CC BY-SA 4.0,4529,525415,registered,https://www.gravatar.com/avatar/b112a905411dcce228efe2ad725cb081?s=256&d=identicon&r=PG,pvandenberk,https://stackoverflow.com/users/525415/pvandenberk,,
662,False,2,1662319318,,1662319318,73602188,73601970,CC BY-SA 4.0,60618,8245406,registered,https://www.gravatar.com/avatar/8fa3ab438fa0bb4c23c7a436c4f9b217?s=256&d=identicon&r=PG,Rui Barradas,https://stackoverflow.com/users/8245406/rui-barradas,,
663,False,1,1662319273,,1662319273,73602185,73602167,CC BY-SA 4.0,131342,51685,registered,https://i.stack.imgur.com/vVhK5.jpg?s=256&g=1,AKX,https://stackoverflow.com/users/51685/akx,,
664,False,0,1662319260,,1662319260,73602183,73602107,CC BY-SA 4.0,71,19051627,registered,https://lh3.googleusercontent.com/a/AATXAJwyzuRjzjAvOi5tp27MohN1cYbTyfuxC9M9-I17=k-s256,Aman Kumar,https://stackoverflow.com/users/19051627/aman-kumar,,
665,False,0,1662319255,,1662319255,73602181,35425292,CC BY-SA 4.0,1,19013653,registered,https://lh3.googleusercontent.com/a/AATXAJztA72o2f7hpDGxiYhnBi9sBI0iGlpiiVRCa4QF=k-s256,Hamza Akhtar,https://stackoverflow.com/users/19013653/hamza-akhtar,,
666,True,2,1662319247,,1662319247,73602179,73599138,CC BY-SA 4.0,386,14479833,registered,https://lh3.googleusercontent.com/-9rqVEiyswYk/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckwGZdYJCUHf8L5AYjHPwB6K5zVsA/s96-c/photo.jpg?sz=256,Thomas Sch&#252;tz,https://stackoverflow.com/users/14479833/thomas-sch%c3%bctz,,
667,True,4,1662319179,,1662319179,73602176,73602093,CC BY-SA 4.0,53124,12993861,registered,https://www.gravatar.com/avatar/5dd8efc4033f38668b5a7715b31bbcab?s=256&d=identicon&r=PG,stefan,https://stackoverflow.com/users/12993861/stefan,,
668,False,0,1662319177,,1662319177,73602175,73601919,CC BY-SA 4.0,1324,19642884,registered,https://i.stack.imgur.com/FNrxr.jpg?s=256&g=1,Henrique Bucher,https://stackoverflow.com/users/19642884/henrique-bucher,,
